25590	3	2019/05/13	18:28	42.5281	3.6761
25590	3	2019/05/13	18:42	42.5266	3.6829
25590	3	2019/05/13	18:46	42.5276	3.6822
25590	3	2019/05/13	19:10	42.5298	3.6829
25590	3	2019/05/13	19:23	42.5305	3.6847
25590	3	2019/05/13	19:55	42.5322	3.6858
25590	2	2019/05/13	20:08	42.5321	3.6848
25590	3	2019/05/13	20:21	42.5309	3.6843
25590	3	2019/05/13	20:51	42.5314	3.6833
25590	3	2019/05/13	21:01	42.5313	3.6839
25590	3	2019/05/13	21:36	42.5323	3.6837
25590	2	2019/05/13	22:04	42.5326	3.6834
25590	2	2019/05/13	22:44	42.5319	3.6799
25590	1	2019/05/14	03:40	42.5288	3.6767
25590	2	2019/05/14	04:06	42.5275	3.6751
25590	2	2019/05/14	05:13	42.5249	3.6713
25590	3	2019/05/14	05:16	42.5252	3.6701
25590	3	2019/05/14	05:48	42.5256	3.6665
25590	2	2019/05/14	06:47	42.5261	3.6618
25590	2	2019/05/14	06:58	42.5282	3.6435
25590	2	2019/05/14	07:28	42.5295	3.6539
25590	1	2019/05/14	07:43	42.5316	3.6551
25590	1	2019/05/14	08:12	42.5269	3.6542
25590	3	2019/05/14	08:28	42.5284	3.6539
25590	3	2019/05/14	08:39	42.5280	3.6528
