224019	0	2022/02/21	03:38	-7.2756	39.5216
224019	B	2022/02/21	04:44	-7.2666	39.5140
224019	B	2022/02/21	05:14	-7.2693	39.5132
224019	B	2022/02/21	06:21	-7.2665	39.5108
224019	B	2022/02/21	07:12	-7.2664	39.5099
224019	B	2022/02/21	08:04	-7.2632	39.5079
224019	B	2022/02/21	14:00	-7.2802	39.5225
224019	B	2022/02/21	14:03	-7.2827	39.5186
224019	B	2022/02/21	16:15	-7.2819	39.5029
224019	B	2022/02/21	17:16	-7.2821	39.5033
224019	B	2022/02/21	17:55	-7.2833	39.5031
224019	B	2022/02/21	18:09	-7.2811	39.5052
224019	B	2022/02/21	19:01	-7.2784	39.5009
224019	B	2022/02/21	19:53	-7.2809	39.5020
224019	A	2022/02/22	02:26	-7.2835	39.4961
224019	B	2022/02/22	04:20	-7.2759	39.4921
224019	B	2022/02/22	04:57	-7.2797	39.4892
224019	B	2022/02/22	06:00	-7.2792	39.4887
224019	B	2022/02/22	07:02	-7.2830	39.4920
224019	B	2022/02/22	07:40	-7.2864	39.4965
224019	B	2022/02/22	16:01	-2.2712	43.1749
224019	Z	2022/02/22	16:48	1.3787	59.8008
224019	Z	2022/02/22	17:43	-2.9989	42.8203
224019	1	2022/02/22	17:44	-12.5501	16.8721
224019	Z	2022/02/22	18:36	-12.0641	16.8407
224019	2	2022/02/22	18:37	-7.2781	39.5041
224019	B	2022/02/22	19:49	-7.2688	39.5065
224019	B	2022/02/22	20:18	-7.2701	39.5071
224019	B	2022/02/23	01:56	-7.2605	39.5045
224019	B	2022/02/23	03:32	-7.2664	39.4943
224019	B	2022/02/23	04:57	-7.2664	39.4919
224019	B	2022/02/23	05:37	-7.2691	39.4902
224019	B	2022/02/23	06:48	-7.2695	39.4895
224019	B	2022/02/23	07:27	-7.2687	39.4908
224019	B	2022/02/23	08:29	-7.2655	39.4960
224019	B	2022/02/23	14:39	-7.2640	39.5097
224019	B	2022/02/23	15:03	-7.2800	39.5060
224019	B	2022/02/23	15:53	-7.2798	39.5067
224019	0	2022/02/23	16:18	-7.2968	39.5258
224019	B	2022/02/23	17:38	-7.2983	39.5263
224019	B	2022/02/23	18:15	-7.2980	39.5264
224019	B	2022/02/23	19:09	-7.2801	39.5296
224019	B	2022/02/23	19:25	-7.2789	39.5307
224019	2	2022/02/23	19:55	-7.2689	39.4997
224019	B	2022/02/24	02:50	-7.2763	39.4972
224019	B	2022/02/24	03:05	-7.2768	39.4967
224019	B	2022/02/24	03:31	-7.2807	39.4940
224019	B	2022/02/24	04:37	-7.2707	39.4991
224019	B	2022/02/24	04:42	-7.2722	39.5016
224019	B	2022/02/24	05:11	-7.2795	39.4965
224019	B	2022/02/24	06:07	-7.2817	39.4978
224019	B	2022/02/24	06:19	-7.2814	39.4993
224019	B	2022/02/24	06:41	-7.2845	39.5005
224019	B	2022/02/24	07:06	-7.2844	39.5018
224019	B	2022/02/24	14:05	-7.2837	39.5031
224019	B	2022/02/24	14:52	-7.2797	39.5034
224019	A	2022/02/24	15:38	-7.2690	39.5052
224019	A	2022/02/24	16:06	-7.2773	39.5202
224019	A	2022/02/24	17:15	-7.2953	39.5054
224019	B	2022/02/24	17:50	-7.2712	39.5012
224019	B	2022/02/24	18:02	-7.2970	39.5023
224019	B	2022/02/24	18:50	-7.2963	39.5027
224019	B	2022/02/24	19:15	-7.2801	39.5028
224019	1	2022/02/24	19:32	-7.2770	39.4899
224019	B	2022/02/25	02:38	-7.2939	39.4673
224019	B	2022/02/25	04:25	-7.2905	39.4737
224019	B	2022/02/25	04:47	-7.2908	39.5021
224019	B	2022/02/25	05:01	-7.2856	39.4712
224019	1	2022/02/25	06:24	-7.2783	39.5166
224019	B	2022/02/25	06:39	-7.2786	39.5164
224019	B	2022/02/25	08:08	-7.2816	39.5154
224019	B	2022/02/25	15:09	-7.2832	39.5147
224019	B	2022/02/25	17:04	-7.2838	39.5153
224019	B	2022/02/25	17:18	-7.2688	39.5130
224019	B	2022/02/25	17:32	-7.2838	39.5153
224019	A	2022/02/25	18:28	-7.2766	39.5046
224019	0	2022/02/25	19:13	-7.2981	39.4912
224019	B	2022/02/26	02:02	-7.3189	39.4415
224019	B	2022/02/26	03:39	-7.2712	39.4725
224019	B	2022/02/26	03:56	-7.2697	39.4853
224019	B	2022/02/26	04:18	-7.2678	39.4940
224019	B	2022/02/26	06:25	-7.2627	39.4907
224019	B	2022/02/26	07:04	-7.2609	39.4913
224019	B	2022/02/26	14:40	-7.2729	39.4842
224019	B	2022/02/26	15:14	-7.2801	39.4888
224019	B	2022/02/26	15:50	-7.2695	39.5000
224019	A	2022/02/26	16:25	-7.2863	39.4815
224019	B	2022/02/26	16:51	-7.2849	39.4791
224019	B	2022/02/26	16:53	-7.2918	39.4790
224019	B	2022/02/26	17:14	-7.2941	39.4760
224019	B	2022/02/26	17:58	-7.3146	39.4741
224019	B	2022/02/26	18:52	-7.3330	39.4651
224019	B	2022/02/26	19:40	-7.3331	39.4793
224019	0	2022/02/26	20:32	-7.3335	39.4610
224019	3	2022/02/27	03:41	-7.2722	39.5032
224019	B	2022/02/27	04:04	-7.2719	39.5032
224019	B	2022/02/27	05:38	-7.2739	39.4860
224019	0	2022/02/27	05:57	-7.2363	39.4943
224019	0	2022/02/27	06:49	-7.2523	39.5302
224019	0	2022/02/27	07:38	-7.2602	39.5665
224019	B	2022/02/27	15:35	-7.2755	39.5272
224019	A	2022/02/27	15:50	-7.2798	39.5183
224019	B	2022/02/27	16:45	-7.2819	39.4992
224019	0	2022/02/27	18:12	-7.2884	39.5023
224019	A	2022/02/27	18:31	-7.2439	39.5048
224019	B	2022/02/27	19:19	-7.2594	39.5082
224019	B	2022/02/28	04:17	-7.2767	39.5054
224019	B	2022/02/28	16:00	-7.2884	39.5128
224019	A	2022/02/28	16:37	-7.2803	39.5121
224019	0	2022/02/28	18:56	-7.2700	39.5067
224019	0	2022/02/28	19:51	-7.2316	39.5331
224019	B	2022/02/28	20:16	-7.2676	39.5085
224019	B	2022/03/01	03:42	-7.2233	39.5373
